iso3c,simulation_index,delivery_cost
SDN,82,1.7861422929166622
SDN,83,2.6907646576352087
SDN,84,1.0656448415964717
SDN,85,3.2293954457249217
SDN,86,1.774161688012773
SDN,87,3.6706430477653207
SDN,88,1.4752649475189432
SDN,89,2.569262358490174
SDN,90,2.1135942445700366
SDN,91,1.9005817473910294
SDN,92,1.9086772267597478
SDN,93,1.6578816410817319
SDN,94,1.0016339740843467
SDN,95,1.3615430296918771
SDN,96,2.697320748620155
SDN,97,2.694487854834108
SDN,98,1.7269434376015624
SDN,99,2.1461332362810426
SDN,100,4.245708602418083
SUR,1,9.459397681380171
SUR,2,10.08013207772774
SUR,3,8.730198328026027
SUR,4,10.279708705432581
SUR,5,10.086620069687424
SUR,6,6.320553011726492
SUR,7,7.138886748775927
SUR,8,7.155411508249664
SUR,9,15.035777164431208
SUR,10,11.296554678504245
SUR,11,8.749192498539468
SUR,12,14.710761689875376
SUR,13,16.32439534742406
SUR,14,11.068348158155176
SUR,15,10.104470287324308
SUR,16,17.80192063037391
SUR,17,12.049463673916957
SUR,18,6.783765318881812
SUR,19,5.016101778104614
SUR,20,10.809905587490498
SUR,21,6.523899132263734
SUR,22,6.028921852849935
SUR,23,8.543844311340719
SUR,24,6.878126425667222
SUR,25,24.758935950508818
SUR,26,12.450753913360275
SUR,27,12.357724236449695
SUR,28,5.593892782046679
SUR,29,8.3853035541915375
SUR,30,10.198006194039799
SUR,31,5.606639004687625
SUR,32,7.479392806356041
SUR,33,10.512207898059192
SUR,34,6.085139081724259
SUR,35,11.30360865738917
SUR,36,6.942529255275054
SUR,37,10.715730178763224
SUR,38,15.324278576055656
SUR,39,20.88795257124231
SUR,40,10.210439158084466
SUR,41,11.827683291115134
SUR,42,4.884422052420658
SUR,43,7.868378638447418
SUR,44,10.28381947282832
SUR,45,3.813739589113135
SUR,46,22.160102960927574
SUR,47,9.092300287143333
SUR,48,8.82113850516707
SUR,49,7.706824105800426
SUR,50,17.141885865481367
SUR,51,10.122573491594975
SUR,52,29.675505500802867
SUR,53,18.888008290269873
SUR,54,10.024550272335267
SUR,55,8.935574575649346
SUR,56,3.424528397520038
SUR,57,4.376276791880933
SUR,58,12.48544590024028
SUR,59,12.697078145709076
SUR,60,21.764334085658387
SUR,61,10.394383884145157
SUR,62,11.477946912176819
SUR,63,9.576214154748975
SUR,64,13.68571106905947
SUR,65,8.137558021593764
SUR,66,16.777758559273725
SUR,67,6.224461173254142
SUR,68,12.645998057715987
SUR,69,14.598587438491878
SUR,70,10.179442710391132
SUR,71,10.739845473327293
SUR,72,12.305514077314035
SUR,73,6.725860998241682
SUR,74,4.548059421338204
SUR,75,15.61731556270092
SUR,76,14.390171118384155
SUR,77,9.19443269619784
SUR,78,9.094922655558937
SUR,79,8.255790675668782
SUR,80,9.834174962093698
SUR,81,12.143116392119836
SUR,82,16.250190609825292
SUR,83,10.995847412426237
SUR,84,13.479524705678374
SUR,85,5.7532338940879715
SUR,86,6.957147645598409
SUR,87,9.642741719968148
SUR,88,3.285051902177429
SUR,89,13.479761099304433
SUR,90,3.7662299794309604
SUR,91,13.891125869504425
SUR,92,12.961446128975428
SUR,93,15.537427515486288
SUR,94,16.003028878213435
SUR,95,5.240673913680677
SUR,96,9.270420740116965
SUR,97,5.554884780473654
SUR,98,13.629886816754047
SUR,99,15.82127290418749
SUR,100,4.5394545719091965
SWE,1,16.941234240443897
SWE,2,17.879105947403094
SWE,3,17.282279958869
SWE,4,18.77087027236378
SWE,5,17.50910314443297
SWE,6,15.608283192371339
SWE,7,19.317270905202466
SWE,8,19.042747888118562
SWE,9,20.519527981598067
SWE,10,18.675169116129304
SWE,11,17.97459058817589
SWE,12,20.442358127347603
SWE,13,19.307777554849206
SWE,14,15.695983921351413
SWE,15,16.357192324952123
SWE,16,18.86842231539447
SWE,17,19.067547100096935
SWE,18,19.47783094570628
SWE,19,16.360614367910113
SWE,20,19.174455878199772
SWE,21,20.54449984710968
SWE,22,16.39076510387549
SWE,23,17.614732412106477
SWE,24,18.531523764187686
SWE,25,18.485730413334522
SWE,26,21.496130200132885
SWE,27,17.687961788664026
SWE,28,16.718536756962067
SWE,29,18.932805016062282
SWE,30,18.16745701878847
SWE,31,16.523092845453515
SWE,32,17.025026348621395
SWE,33,18.695727458611092
SWE,34,16.378977390563573
SWE,35,20.368791372182475
SWE,36,19.78985876647364
SWE,37,19.44721739458536
SWE,38,20.78317335090623
SWE,39,17.694128258493567
SWE,40,17.050207689427857
SWE,41,19.32304478839145
SWE,42,18.569013626711545
SWE,43,20.54966216670349
SWE,44,19.286299699853846
SWE,45,20.190660298701864
SWE,46,19.660883801328403
SWE,47,19.270627002536834
SWE,48,19.74406878903772
SWE,49,17.23257659945675
SWE,50,19.205041145782378
SWE,51,17.085429077360654
SWE,52,18.86761571172621
SWE,53,15.813577677398193
SWE,54,16.370028835391196
SWE,55,17.493579568467634
SWE,56,18.03642003061751
SWE,57,15.313316274576913
SWE,58,20.197863032973075
SWE,59,19.004608269792072
SWE,60,18.56085564988761
SWE,61,20.046111975736004
SWE,62,18.811602661783464
SWE,63,18.157732395906944
SWE,64,17.87798077863371
SWE,65,19.28520822968224
SWE,66,18.394969016881788
SWE,67,17.922228278540135
SWE,68,16.39033535660992
SWE,69,15.534541041209128
SWE,70,20.734707379874614
SWE,71,20.173538846668606
SWE,72,16.992891133683674
SWE,73,20.19237301243064
SWE,74,17.38783555075951
SWE,75,15.79206642841071
SWE,76,19.001825647910458
SWE,77,18.43872241065769
SWE,78,18.54036253178059
SWE,79,16.254524134444605
SWE,80,16.808111979566757
SWE,81,17.991528194892293
SWE,82,17.12389142885649
SWE,83,20.802864008302812
SWE,84,20.462673675961625
SWE,85,18.0274340561749
SWE,86,19.177408842317035
SWE,87,20.25513943054036
SWE,88,18.17492358192648
SWE,89,19.470701113496354
SWE,90,18.89072731135267
SWE,91,21.68357405698437
SWE,92,16.536171511927535
SWE,93,17.232041912023274
SWE,94,17.91220832570506
SWE,95,18.78266613551516
SWE,96,19.644886499876637
SWE,97,15.960099627941103
SWE,98,17.009318110705202
SWE,99,19.027788842626585
SWE,100,17.843208318822864
CHE,1,30.028853056638226
CHE,2,25.612652873072875
CHE,3,28.559719176284766
CHE,4,24.06062963982208
CHE,5,25.666964644451014
CHE,6,25.29580128397945
CHE,7,25.410338383409737
CHE,8,23.75444292475401
CHE,9,27.52319278065402
CHE,10,25.621911517305477
CHE,11,29.13157844885332
CHE,12,23.29976707459657
CHE,13,31.243376009085587
CHE,14,28.711746521954492
CHE,15,27.313208457395728
CHE,16,27.787238343074883
CHE,17,24.582605891877908
CHE,18,30.003766757209142
CHE,19,29.79891583354395
CHE,20,26.638887240290007
CHE,21,27.72642873183662
CHE,22,28.11533336319799
CHE,23,27.486525400421577
CHE,24,26.827783747220973
CHE,25,29.082735968252358
CHE,26,28.508020820662164
CHE,27,26.86104487865491
CHE,28,26.444605627859133
CHE,29,25.923273061761627
CHE,30,24.173756518719763
CHE,31,25.69267673441347
CHE,32,27.298662688849888
CHE,33,26.714603027436848
CHE,34,25.52080667706958
CHE,35,25.121043253086697
CHE,36,27.644388416383986
CHE,37,28.167159778138917
CHE,38,26.489919741322904
CHE,39,29.275151032816556
CHE,40,26.1980092425435
CHE,41,25.78872592677809
CHE,42,24.471535912320576
CHE,43,25.425365283750654
CHE,44,28.464408950318905
CHE,45,27.19410586805295
CHE,46,25.126501743556574
CHE,47,25.984491764177328
CHE,48,27.80916883741449
CHE,49,27.308958836265212
CHE,50,25.522184704293984
CHE,51,25.238603556462284
CHE,52,24.08685100970609
CHE,53,28.028705940085107
CHE,54,27.380604412502393
CHE,55,22.896339129384923
CHE,56,27.41462229119575
CHE,57,25.76216498996482
CHE,58,29.17101897221351
CHE,59,27.565602688963132
CHE,60,26.952976171377696
CHE,61,28.467217661778278
CHE,62,26.933160259109837
CHE,63,25.403731692591606
CHE,64,30.457001518045445
CHE,65,25.206664134131422
CHE,66,29.20554583645124
CHE,67,28.683910290284942
CHE,68,27.2531389325991
CHE,69,28.68681315984552
CHE,70,25.993281937406273
CHE,71,26.529702812652594
CHE,72,26.686639788428792
CHE,73,27.678643636364978
CHE,74,29.56582007596225
CHE,75,27.456111561551154
CHE,76,26.641910888596144
CHE,77,28.54030015242088
CHE,78,32.01277912274162
CHE,79,25.76147912487647
CHE,80,28.931483100820003
CHE,81,27.00898071627638
CHE,82,27.28887611459035
CHE,83,27.80376830599643
CHE,84,25.32773902848398
CHE,85,26.80433818777742
CHE,86,27.364020694792934
CHE,87,26.664256726698934
CHE,88,27.67500543256991
CHE,89,27.43955995167961
CHE,90,27.049617349477327
CHE,91,26.395771963519667
CHE,92,26.39824613300134
CHE,93,27.870573237362766
CHE,94,25.648267212612602
CHE,95,27.959908448626507
CHE,96,25.973316310994925
CHE,97,26.883449245254127
CHE,98,28.43140508183797
CHE,99,26.22895765743812
CHE,100,27.974172171233256
SYR,1,0.16377520516539215
SYR,2,0.791308080973939
SYR,3,0.7531830017847024
SYR,4,1.8608791991133247
SYR,5,0.5661665784672955
SYR,6,1.9320621773622486
SYR,7,1.453490990344136
SYR,8,1.0106219846370024
SYR,9,1.990880083665801
SYR,10,1.4815025347445514
SYR,11,0.5780812830135647
SYR,12,0.1990559743914263
SYR,13,0.2558797792228098
SYR,14,1.381147239343732
SYR,15,0.13234249441370968
SYR,16,1.804307290515812
SYR,17,2.9294283395805376
SYR,18,0.6324238696180049
SYR,19,1.8983624207733936
SYR,20,0.9792340564474249
SYR,21,2.343687365408389
SYR,22,0.6883935426792362
SYR,23,1.4369870508264269
SYR,24,1.6800321177604711
SYR,25,0.18782831487923743
SYR,26,1.7647379385191602
SYR,27,0.35778311048637945
SYR,28,1.0419432987913573
SYR,29,0.6569096978944735
SYR,30,0.6262223999830441
SYR,31,1.1340355752971547
SYR,32,8.328594743475737
SYR,33,0.5764868693940344
SYR,34,1.3753595603226016
SYR,35,0.8909594496177993
SYR,36,0.17502311123501482
SYR,37,1.0259292944382175
SYR,38,0.28654764981280184
SYR,39,1.4533452432116125
SYR,40,0.6724373844049618
SYR,41,0.4886186648311676
SYR,42,0.28792049991042545
SYR,43,2.169164541552377
SYR,44,0.7107789168801494
SYR,45,0.16160083056916075
SYR,46,0.748706116525278
SYR,47,1.1715496258224571
SYR,48,0.588402150664903
SYR,49,1.2406025073816773
SYR,50,0.8242512110086322
SYR,51,0.36085901302004675
SYR,52,1.6255777572609338
SYR,53,0.9024662980341672
SYR,54,1.0541349103951165
SYR,55,1.7220544898455812
SYR,56,0.47849458177664067
SYR,57,0.19435407260733495
SYR,58,5.951970909378444
SYR,59,0.9783692753320319
SYR,60,0.16960025652539815
SYR,61,1.9662510166439737
SYR,62,0.9476898176837294
SYR,63,1.0946552458260512
SYR,64,2.2446004083935627
SYR,65,0.2708606628373936
SYR,66,0.5286913502138431
SYR,67,2.4066952716169285
SYR,68,0.5586599667519164
SYR,69,0.5024940140565727
SYR,70,0.8410593183057096
SYR,71,0.13724356397364842
SYR,72,0.6806841860859123
SYR,73,0.572442591462272
SYR,74,0.3140800219688068
SYR,75,1.5590394149597213
SYR,76,1.014865869862655
SYR,77,0.38437199271264055
SYR,78,0.7182928374411305
SYR,79,1.9321189106233259
SYR,80,0.5496317600413005
SYR,81,1.4862130469164714
SYR,82,0.9385997341597244
SYR,83,0.33734375278766693
SYR,84,2.0596611091343875
SYR,85,0.42494988599913125
SYR,86,0.45958205522028883
SYR,87,1.329624938516768
SYR,88,1.168729516919776
SYR,89,0.922699492015412
SYR,90,0.5666177487634857
SYR,91,1.0907008621127474
SYR,92,0.9651513720961593
SYR,93,0.10182835573825125
SYR,94,3.0682957087288023
SYR,95,1.9985264263829428
SYR,96,0.8894483457825074
SYR,97,0.5213201936019061
SYR,98,0.7656528916864601
SYR,99,2.1911923679871435
SYR,100,0.8268774965354804
TJK,1,1.9752646275163825
TJK,2,4.749310920913675
TJK,3,3.8698680345006635
TJK,4,3.2440991433941444
TJK,5,2.9792892687514017
TJK,6,6.4566330406775165
TJK,7,7.681177058587299
TJK,8,2.814131595914063
TJK,9,2.720167091487366
TJK,10,2.744276195617925
TJK,11,2.9302734148506437
TJK,12,2.63343430907147
TJK,13,3.3161441853896423
TJK,14,5.858341015875755
TJK,15,1.3889157022561347
TJK,16,3.8824310951605616
TJK,17,2.4208707830764005
TJK,18,4.042590415346841
TJK,19,2.395528824454698
TJK,20,5.515567392046522
TJK,21,3.1837680726669246
TJK,22,2.850955193951024
TJK,23,2.9824230685216246
TJK,24,2.9473150743540337
TJK,25,4.397058507737642
TJK,26,1.79000998288429
TJK,27,1.7087477207048871
TJK,28,7.883492508570971
TJK,29,2.8775818893669363
TJK,30,2.4479179799180284
TJK,31,4.075824131186319
TJK,32,3.1584456372438225
TJK,33,7.484685538663078
TJK,34,4.048501505300316
TJK,35,2.6730414753959413
TJK,36,3.098365611654204
TJK,37,2.0832310279269257
TJK,38,3.2660209198517673
TJK,39,4.35242608576492
TJK,40,2.5796975678249985
TJK,41,4.782335342277008
TJK,42,3.1706156290957157
TJK,43,4.498368090284175
TJK,44,1.817450757529167
TJK,45,2.2122552547879692
TJK,46,2.593934449681871
TJK,47,2.9783739302805055
TJK,48,3.623796208668769
TJK,49,4.737821294491706
TJK,50,3.277404398897173
TJK,51,3.9434251795609785
TJK,52,3.0716444826921387
TJK,53,1.1795903678974025
TJK,54,2.3067763127924983
TJK,55,3.214672977454535
TJK,56,2.2381041256615655
TJK,57,3.1321669793490337
TJK,58,3.586429554198319
TJK,59,4.028614453953213
TJK,60,5.822956153716354
TJK,61,1.7738967835260815
TJK,62,2.329401126835567
TJK,63,4.586129077888048
TJK,64,5.392867480871019
TJK,65,2.030827601750747
TJK,66,2.648813794645382
TJK,67,3.1119878000357204
TJK,68,3.9226831257256887
TJK,69,3.9421082960197182
TJK,70,5.367871009397522
TJK,71,4.596259503894116
TJK,72,2.3662301091740217
TJK,73,4.962459865143257
TJK,74,3.3770277436971146
TJK,75,3.96067589242376
TJK,76,3.955404001611882
TJK,77,5.451564237398777
TJK,78,3.114421263925769
TJK,79,4.295427138946052
TJK,80,7.365933876928619
TJK,81,4.818589479087924
TJK,82,3.280817432087058
TJK,83,6.046887601454532
TJK,84,2.7996216531832503
TJK,85,4.787842073081962
TJK,86,2.916892793272818
TJK,87,1.2184408183783435
TJK,88,3.685685388754263
TJK,89,3.6137016776190047
TJK,90,1.6358593809967064
TJK,91,1.9034406532583907
TJK,92,1.696492402850796
TJK,93,1.393512717012233
TJK,94,2.985488785055424
TJK,95,2.0906045088136294
TJK,96,4.70483545080197
TJK,97,4.34393746503351
TJK,98,7.613156648306243
TJK,99,3.9416171800971536
TJK,100,1.4376158286155594
TZA,1,8.070382765837442
TZA,2,2.9746561611769464
TZA,3,3.1435408663610693
TZA,4,2.8762305737499188
TZA,5,2.485442970246523
TZA,6,4.9968612709349465
TZA,7,3.0287535904412075
TZA,8,2.352615812562059
TZA,9,2.0489900686513467
TZA,10,1.2406010970822692
TZA,11,6.899967281566724
TZA,12,3.605233379726989
TZA,13,2.0792679359298014
TZA,14,2.15076103835612
TZA,15,2.181805050962716
TZA,16,3.2433327261771856
TZA,17,2.9064801541920255
TZA,18,2.9054504477404266
TZA,19,2.0018368150580508
TZA,20,2.3174255175834495
TZA,21,3.296065256948888
TZA,22,1.7957620206431497
TZA,23,3.2141064391266454
TZA,24,5.29845621735894
TZA,25,2.646761640215367
TZA,26,2.1332775677877964
TZA,27,1.7640194422384874
TZA,28,1.7528651177882761
TZA,29,2.8772154510889494
TZA,30,1.2011163006966146
TZA,31,1.9460805090828666
TZA,32,3.1910823968188837
TZA,33,2.408158217508824
TZA,34,1.5434412768694408
TZA,35,2.431419676832238
TZA,36,3.399912368400609
TZA,37,5.2529089207285775
TZA,38,1.2465214242491134
TZA,39,3.798088202032976
TZA,40,2.50608086773638
TZA,41,9.339992982255874
TZA,42,3.7417738051358707
TZA,43,4.795304008200892
TZA,44,2.5990804066416655
TZA,45,1.6007024088878739
TZA,46,5.288226222720815
TZA,47,1.3156323205229163
TZA,48,1.0733237614507563
TZA,49,1.0421200375865802
TZA,50,4.802327517879795
TZA,51,2.3190815934764344
TZA,52,3.60254622627965
TZA,53,4.334750614640467
TZA,54,2.0727817495057335
TZA,55,5.010528994034934
TZA,56,1.5907697066971196
TZA,57,1.9960778016744445
TZA,58,3.0704351870900632
TZA,59,3.7408112964769984
TZA,60,0.987648737254294
TZA,61,4.075985628019114
TZA,62,1.4938723639131584
TZA,63,1.7953885837843273
TZA,64,1.3280007333641173
TZA,65,0.835962321779199
TZA,66,3.6256553226354344
TZA,67,3.0791477211380647
TZA,68,3.12261652281304
TZA,69,7.1009005292311995
TZA,70,1.87648118699955
TZA,71,1.7516002429058293
TZA,72,1.841147658429934
TZA,73,3.787691263090736
TZA,74,1.737601098515438
TZA,75,2.7540165060932362
TZA,76,3.171765482637254
TZA,77,0.7290912514891636
TZA,78,3.095575593248142
TZA,79,2.082581758975683
TZA,80,1.8958722587933339
TZA,81,2.804355319261736
TZA,82,2.8192877925797757
TZA,83,2.919057505725716
TZA,84,1.225189615991488
TZA,85,2.086566890327185
TZA,86,2.8425235211247184
TZA,87,2.518228534435226
TZA,88,2.0557827921738387
TZA,89,5.6909788026884005
TZA,90,2.306247975110658
TZA,91,1.6809777564007513
TZA,92,3.3484544362549644
TZA,93,2.1137780425780766
TZA,94,1.6601275955592343
TZA,95,1.2887155331520215
TZA,96,2.246140266147007
TZA,97,1.7367774236243103
TZA,98,4.449024388041961
TZA,99,2.3179231348686824
TZA,100,4.088377840583076
THA,1,4.008559602880871
THA,2,2.5197627637453803
THA,3,3.533166272578642
THA,4,3.450110915858733
THA,5,3.5805341119948304
THA,6,3.6561346235855443
THA,7,7.456968163775496
THA,8,6.8292409069248
THA,9,4.719634401029446
THA,10,2.05864087293701
THA,11,3.5729517923650125
THA,12,2.962250518222482
THA,13,3.515574991222634
THA,14,2.9075541017465785
THA,15,7.724233225170227
THA,16,3.7563590815802477
THA,17,6.726002331639928
THA,18,7.619635368604626
THA,19,7.48812869408049
THA,20,3.749070662554398
THA,21,2.3283642840784595
THA,22,2.913719127916098
THA,23,2.7019501903478567
THA,24,9.077997119456182
THA,25,2.4867339036737475
THA,26,5.154384205163556
THA,27,7.034588596629618
THA,28,5.75873003063408
THA,29,5.109208212130443
THA,30,3.7006819921265373
THA,31,4.813580671541361
THA,32,7.474673684597428
THA,33,4.440115165895622
THA,34,5.093856948413569
THA,35,4.02302990142752
THA,36,6.720553704770735
THA,37,2.397682797654779
THA,38,3.555437786797414
THA,39,6.5179278202649265
THA,40,3.1457651636665886
THA,41,4.180124752506641
THA,42,3.7436644579355796
THA,43,1.4705699155126353
THA,44,2.73560330942448
THA,45,5.4813269089304
THA,46,4.332822704288873
THA,47,4.066165071065794
THA,48,2.973771229897914
THA,49,4.294954724401499
THA,50,1.7343082033538415
THA,51,3.515585544590947
THA,52,2.9102480401406443
THA,53,3.176515834445365
THA,54,3.5184856898039385
THA,55,1.351433847753657
THA,56,2.2778067309727734
THA,57,3.932582523734603
THA,58,3.509635922485277
THA,59,8.55550315590895
THA,60,1.583933348929475
THA,61,6.522176601014357
THA,62,7.212064122626994
THA,63,3.469662251224221
THA,64,3.062511987968586
THA,65,4.5767885348543995
THA,66,3.155613842542884
THA,67,2.633926482571475
THA,68,7.150575970121794
THA,69,3.795082164575396
THA,70,4.652644728773835
THA,71,1.9502455726671004
THA,72,10.403411747864071
THA,73,6.223854269298593
THA,74,2.6965328741532204
THA,75,5.439295251476562
THA,76,3.271102783322839
THA,77,4.579119122120784
THA,78,2.3380966643845587
THA,79,4.15178740480064
THA,80,2.7184111953793386
THA,81,8.662950886933466
THA,82,8.014281766504235
THA,83,2.067003721970739
THA,84,2.7251649394144546
THA,85,5.452021450486121
THA,86,1.9888496213922846
THA,87,5.183678785800711
THA,88,4.994646932146715
THA,89,4.287939807317934
THA,90,1.7106149033504559
THA,91,1.5762515230608185
THA,92,1.812828737027448
THA,93,2.251483047958463
THA,94,4.927219677946061
THA,95,7.174935779563871
THA,96,4.293390081854758
THA,97,1.3697522459349463
THA,98,2.5732287276324373
THA,99,3.512206012604857
THA,100,12.446740720446863
TLS,1,8.740223818563626
TLS,2,3.748034872871499
TLS,3,3.3598596145909276
TLS,4,3.0193079321113143
TLS,5,6.849689795147526
TLS,6,3.1595936780957583
TLS,7,3.659795955226783
TLS,8,5.4798036812005755
TLS,9,5.081940351880977
TLS,10,4.993764286983402
TLS,11,5.471098904312533
TLS,12,4.312440029304741
TLS,13,6.060007268119134
TLS,14,4.868192181301188
TLS,15,2.2915619872023716
TLS,16,5.673349723152219
TLS,17,5.651471953754209
TLS,18,6.923847147579079
TLS,19,4.780898500210498
TLS,20,4.078439329215225
TLS,21,3.9958260612012246
TLS,22,2.578118762845754
TLS,23,6.406198903808143
TLS,24,3.953091110079484
TLS,25,4.6360029874813575
TLS,26,3.367464445825466
TLS,27,6.269091406067391
TLS,28,5.691356287313452
TLS,29,2.9338388659189447
TLS,30,8.77614524999053
TLS,31,3.1341643013973357
TLS,32,2.4572577149395625
TLS,33,4.411578332007487
TLS,34,4.3420839351634175
TLS,35,4.813983184051777
TLS,36,7.725118228675128
TLS,37,5.025696480900885
TLS,38,3.600637416552047
TLS,39,5.637382908941657
TLS,40,3.396992162340553
TLS,41,3.1003751452747363
TLS,42,3.612895958780529
TLS,43,3.536537699033901
TLS,44,5.735873752235116
TLS,45,4.4799435725515036
TLS,46,6.448600872440047
TLS,47,4.988842976718673
TLS,48,2.194000185715002
TLS,49,2.5391225408575675
TLS,50,1.5944735481845926
TLS,51,4.169927062315266
TLS,52,5.499319057851821
TLS,53,4.139515973674969
TLS,54,6.947413504506503
TLS,55,5.165975506644651
TLS,56,7.571861547155499
TLS,57,2.4655621642377428
TLS,58,4.052416511186537
TLS,59,3.365166939270237
TLS,60,3.375129793416582
TLS,61,2.503564449184982
TLS,62,2.85050499560174
TLS,63,6.48616711685416
TLS,64,4.7462789473742255
TLS,65,6.334206927443413
TLS,66,2.7239662868768075
TLS,67,4.272130210945723
TLS,68,5.534195375701352
TLS,69,5.4488930816036945
TLS,70,4.93163535555858
TLS,71,3.1303369103489107
TLS,72,3.7021956812871135
TLS,73,4.055432125550015
TLS,74,6.727751733604907
TLS,75,3.6289501461273854
TLS,76,6.6548032769856995
TLS,77,5.377363873163744
TLS,78,2.9285721176814983
TLS,79,4.812893680743362
TLS,80,5.439578924009311
TLS,81,2.9710451027208897
TLS,82,8.320501785463403
