exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
TUR,17,2015,TRUE,FALSE,TRUE,TRUE,3,TURB150202,INF_B,6468,02,02,0.6374564097987501,0.06970584005573498,3718.511516536985,2.4006810141238843e-5,2,56,NA,NA,FALSE,1.9702234446288427
TUR,18,2015,TRUE,FALSE,TRUE,FALSE,3,TURA150126,INF_A,2645,01,26,0.509527915781879,0.08568799615203765,3158.3815470458917,2.7815191762876632e-5,2,56,NA,NA,FALSE,2.4219563067746255
TUR,18,2015,TRUE,FALSE,TRUE,FALSE,3,TURA151207,INF_A,3949,12,07,0.5583773261783315,0.08227281354421741,4547.157274061077,1.964252500013092e-4,2,49,NA,NA,FALSE,2.3254267643971716
TUR,18,2015,TRUE,FALSE,TRUE,FALSE,3,TURB150202,INF_B,5964,02,02,0.62153641617176425,0.0733288754059118,2287.072062535141,2.2321963017996207e-5,2,49,NA,NA,FALSE,2.07262790861536
TUR,20,2018,FALSE,TRUE,TRUE,FALSE,1,TURA181217,INF_A,5311,12,17,0.6311198320564468,0.06780626769918618,64614.63903468896,1.1081565881753922e-5,2,98,NA,NA,FALSE,1.9165323623802275
TUR,21,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,7593,01,26,0.5426107684012982,0.0805555636332817,3099.3111361699353,2.709048458334968e-5,2,56,NA,NA,FALSE,2.276888994360872
TUR,21,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,1486,12,07,0.6226265303909638,0.07349814677028163,5021.7344691798435,2.0488467757727097e-4,2,49,NA,NA,FALSE,2.077412334286424
TUR,21,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,5929,02,02,0.5862928925882911,0.07653513994142035,2952.322340526989,2.2781615623814964e-5,2,49,NA,NA,FALSE,2.163252418017872
TUR,22,2017,FALSE,TRUE,TRUE,TRUE,2,TURA171113,INF_A,972,11,13,0.5509399318855038,0.0757519126653889,5226.5389729462495,3.132161274236442e-5,2,77,NA,NA,FALSE,2.1411146352944144
TUR,22,2017,FALSE,TRUE,TRUE,TRUE,2,TURB171211,INF_B,8645,12,11,0.5191216196707893,0.07546818050807409,18995.726836171427,1.5681654340778434e-5,2,147,NA,NA,FALSE,2.1330949952199276
TUR,23,2016,FALSE,FALSE,TRUE,TRUE,3,TURA161212,INF_A,6868,12,12,0.5254339296665305,0.082552492740214,62585.30491628761,1.502799803252933e-5,2,84,NA,NA,FALSE,2.333331848224966
TUR,23,2016,FALSE,FALSE,TRUE,TRUE,3,TURB160104,INF_B,9842,01,04,0.6229906847339822,0.06193568563717366,29675.22930860157,8.681397261014865e-5,2,196,NA,NA,FALSE,1.750601381519134
TUR,23,2016,FALSE,FALSE,TRUE,TRUE,3,TURB161205,INF_B,8560,12,05,0.6347110222749361,0.05723322378846557,17817.17976966263,2.239299175486501e-5,2,NA,315.92828403422,NA,FALSE,1.6176871153057235
TUR,24,2017,FALSE,TRUE,FALSE,TRUE,2,TURA171113,INF_A,2696,11,13,0.5145156427017743,0.08128497366370457,5348.302866313479,3.175517813482148e-5,2,77,NA,NA,FALSE,2.2975056419981073
TUR,24,2017,FALSE,TRUE,FALSE,TRUE,2,TURB171211,INF_B,798,12,11,0.53576992841174,0.07220335117541012,19098.891421774057,1.7518934924764635e-5,2,175,NA,NA,FALSE,2.0408151620125046
