exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
AUS,20,2018,FALSE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,7988,11,05,0.6754315080493327,0.06756213017854235,155.46915221717575,0.01065422241368736,90,NA,52.366752870718,NA,FALSE,1.9115898525455202
AUS,21,2013,FALSE,FALSE,TRUE,FALSE,2,AUSA130708,INF_A,9171,07,08,0.5297051166169803,0.08886026152184137,4525.428420055545,5.860397285658471e-4,90,175,NA,NA,FALSE,2.5141950641698663
AUS,21,2013,FALSE,FALSE,TRUE,FALSE,2,AUSB130708,INF_B,4506,07,08,0.564053353452868,0.08245381557474964,5671.939775021131,1.5335260138277156e-4,90,217,NA,NA,FALSE,2.3329323208108446
AUS,22,2016,TRUE,TRUE,TRUE,TRUE,2,AUSA160516,INF_A,2809,05,16,0.5285115123938982,0.09216789025130032,392.4113459687075,0.00167263561412526,90,70,NA,NA,FALSE,2.6077804721271463
AUS,22,2016,TRUE,TRUE,TRUE,TRUE,2,AUSB160530,INF_B,3974,05,30,0.6184894509939963,0.07051189962857597,1447.027448173579,3.667746077402837e-4,90,119,NA,NA,FALSE,1.9950500592194647
AUS,23,2014,FALSE,TRUE,TRUE,TRUE,2,AUSA140623,INF_A,4386,06,23,0.6205595196875475,0.0781243297769635,5322.547233761076,8.674863120825984e-4,90,133,NA,NA,FALSE,2.2104346864716535
AUS,23,2014,FALSE,TRUE,TRUE,TRUE,2,AUSB140714,INF_B,7870,07,14,0.6429713770085087,0.07499921623997564,5002.554982948899,1.0490671170609208e-4,90,140,NA,NA,FALSE,2.1220133280927556
AUS,24,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,6427,06,11,0.5995669879720276,0.07848523020358181,1768.4299331269187,0.00125192019217086,90,147,NA,NA,FALSE,2.2206459333858604
AUS,24,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,6475,11,05,0.6409765668579841,0.0711757859977598,153.91235154256998,0.01036798905623556,90,NA,52.9951856982372,NA,FALSE,2.013833931830073
AUS,25,2018,TRUE,TRUE,FALSE,TRUE,2,AUSA180611,INF_A,2510,06,11,0.6278803707248244,0.07515296669220177,1674.004921674789,0.00118087144962005,90,140,NA,NA,FALSE,2.126363513670431
AUS,25,2018,TRUE,TRUE,FALSE,TRUE,2,AUSA181105,INF_A,1565,11,05,0.657916452308399,0.06936731372421134,149.9070485165999,0.01052698922091202,90,NA,53.2091921054767,NA,FALSE,1.9626653668723162
AUS,26,2017,TRUE,TRUE,FALSE,TRUE,3,AUSA170612,INF_A,468,06,12,0.6303882698490335,0.07143590510620018,1486.0512470080316,0.00196058636224678,90,91,NA,NA,FALSE,2.021193691607241
AUS,26,2017,TRUE,TRUE,FALSE,TRUE,3,AUSB170612,INF_B,5955,06,12,0.5637792817500168,0.08652581741917123,1123.717826863188,8.381375221802515e-4,90,91,NA,NA,FALSE,2.4481447539412486
AUS,26,2017,TRUE,TRUE,FALSE,TRUE,3,AUSB171211,INF_B,5297,12,11,0.6329721977855269,0.07002615069169665,5252.582672679696,2.146363214380926e-4,90,NA,326.620402830763,NA,FALSE,1.9813063726872395
AUS,27,2018,FALSE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,2645,06,11,0.6129827519934422,0.077125923451475,1699.7326977097866,0.00115158981093412,90,140,NA,NA,FALSE,2.18218597087495
AUS,27,2018,FALSE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,6675,11,05,0.5789913835242326,0.07872527431974909,150.3363414721955,0.01061149863014205,90,NA,53.4677937861015,NA,FALSE,2.2274376952118424
AUS,28,2015,FALSE,TRUE,TRUE,TRUE,2,AUSA150629,INF_A,4018,06,29,0.6677289858323773,0.06435724794387433,3888.5942929662024,5.438617019820739e-4,90,175,NA,NA,FALSE,1.8209115340525293
AUS,28,2015,FALSE,TRUE,TRUE,TRUE,2,AUSB150406,INF_B,8769,04,06,0.6196722316093983,0.07607990973466189,578.7484591057585,8.316199648893223e-4,90,112,NA,NA,FALSE,2.152590260949889
AUS,29,2018,FALSE,FALSE,TRUE,FALSE,2,AUSA180611,INF_A,2350,06,11,0.6967783216913366,0.06738801726050617,1708.321603983587,0.00132931627155894,90,154,NA,NA,FALSE,1.9066635352959682
AUS,29,2018,FALSE,FALSE,TRUE,FALSE,2,AUSA181105,INF_A,3492,11,05,0.5943162257118182,0.07667514312024921,156.9051947899837,0.01072008772477597,90,NA,52.1303351560888,NA,FALSE,2.1694316793121895
AUS,30,2014,FALSE,TRUE,TRUE,TRUE,2,AUSA140623,INF_A,915,06,23,0.5215649576810251,0.09348738139587127,5180.787990279472,7.977528275762246e-4,90,119,NA,NA,FALSE,2.645113899534185
AUS,30,2014,FALSE,TRUE,TRUE,TRUE,2,AUSB140714,INF_B,7487,07,14,0.7288325135702969,0.06536581102272535,5594.8629613670755,1.1849916669388084e-4,90,161,NA,NA,FALSE,1.8494476228657264
AUS,1,2019,FALSE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,1139,12,30,0.479262831481642,0.08480438355421883,2917.83138482161,0.00166591921803784,91,NA,NA,32.0089215670858,FALSE,2.3994388368931157
AUS,1,2019,FALSE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,5525,04,22,0.647574989078975,0.07256313715044391,1368.144592203843,9.156496253302968e-4,91,NA,NA,23.1286635840828,FALSE,2.053087377190364
AUS,2,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,3413,06,11,0.6524086973266457,0.07241181346992973,1765.6484425596277,0.00113093548579338,91,140,NA,NA,FALSE,2.048805854222448
AUS,2,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,8872,11,05,0.5547849565253068,0.0820588697721762,161.45721955818652,0.01069293814079716,91,NA,59.6177800271986,NA,FALSE,2.3217578006098134
AUS,3,2012,FALSE,FALSE,FALSE,TRUE,2,AUSA120521,INF_A,5127,05,21,0.5729786581234243,0.08628917553439099,2039.3663001628056,8.873684376267648e-4,91,91,NA,NA,FALSE,2.4414492541925323
AUS,3,2012,FALSE,FALSE,FALSE,TRUE,2,AUSB120514,INF_B,4104,05,14,0.5882338465471517,0.08323618480073115,1280.5861384875184,3.937253668575692e-4,91,91,NA,NA,FALSE,2.3550685244707634
AUS,4,2014,FALSE,TRUE,FALSE,TRUE,2,AUSA140623,INF_A,5582,06,23,0.5896219209173883,0.08282404615754597,4808.403136116493,8.042080337150777e-4,91,119,NA,NA,FALSE,2.3434075533605765
AUS,4,2014,FALSE,TRUE,FALSE,TRUE,2,AUSB140714,INF_B,6418,07,14,0.6007987749421175,0.08022745057904307,5578.66774014285,9.546945624605843e-5,91,140,NA,NA,FALSE,2.269939979944616
AUS,5,2016,FALSE,FALSE,TRUE,TRUE,2,AUSA160516,INF_A,7517,05,16,0.5489329017500496,0.08851681975382655,448.14787559163904,0.00171059635889314,91,77,NA,NA,FALSE,2.5044777891676944
AUS,5,2016,FALSE,FALSE,TRUE,TRUE,2,AUSB160530,INF_B,5943,05,30,0.5703336012653688,0.07613204791452904,1730.5286356950553,3.873489279035821e-4,91,126,NA,NA,FALSE,2.1540654485335375
AUS,6,2014,TRUE,TRUE,TRUE,TRUE,2,AUSA140623,INF_A,6864,06,23,0.567953759273642,0.08625114732773642,4244.284567425837,7.961479819236236e-4,91,112,NA,NA,FALSE,2.4403732914637186
AUS,6,2014,TRUE,TRUE,TRUE,TRUE,2,AUSB140714,INF_B,6008,07,14,0.5691355761092234,0.08478887107267317,6600.605272568852,9.004880909950453e-5,91,140,NA,NA,FALSE,2.3989999297385887
AUS,7,2014,FALSE,TRUE,TRUE,TRUE,2,AUSA140623,INF_A,7743,06,23,0.6593304061375951,0.07379590877709566,4863.3500971174535,8.591954942212722e-4,91,126,NA,NA,FALSE,2.087967179318953
AUS,7,2014,FALSE,TRUE,TRUE,TRUE,2,AUSB140714,INF_B,1707,07,14,0.6080382966832008,0.07627798670916687,4104.365025269761,1.9416949658858916e-4,91,217,NA,NA,FALSE,2.158194612581284
AUS,8,2012,TRUE,FALSE,TRUE,TRUE,2,AUSA120521,INF_A,8831,05,21,0.5789595593442589,0.0855660494908052,1872.359493330395,8.858503014967e-4,91,91,NA,NA,FALSE,2.4209892656845176
AUS,8,2012,TRUE,FALSE,TRUE,TRUE,2,AUSB120514,INF_B,4212,05,14,0.6585145216683432,0.07476160252511423,1062.8373470547444,4.0022125968923694e-4,91,84,NA,NA,FALSE,2.1152903315715625
AUS,9,2011,FALSE,FALSE,TRUE,FALSE,2,AUSA110704,INF_A,9270,07,04,0.5853442979277106,0.0789937718604338,3996.40182100514,8.366713302413361e-4,91,224,NA,NA,FALSE,2.2350345127315085
AUS,9,2011,FALSE,FALSE,TRUE,FALSE,2,AUSB110704,INF_B,7430,07,04,0.6302804770159134,0.07745441041256695,4857.172076932156,1.0239409333365634e-4,91,119,NA,NA,FALSE,2.1914801174605816
AUS,10,2019,FALSE,TRUE,TRUE,TRUE,2,AUSA191230,INF_A,1983,12,30,0.578501088104236,0.0713960556046449,4207.794103240932,0.00105580325199509,91,NA,551.290145680709,NA,FALSE,2.020066197512535
AUS,10,2019,FALSE,TRUE,TRUE,TRUE,2,AUSB190422,INF_B,5061,04,22,0.6592257106893716,0.071731460079858,1275.482409395813,8.586213833964767e-4,91,133,NA,NA,FALSE,2.029556066905661
AUS,11,2019,FALSE,TRUE,TRUE,TRUE,2,AUSA191230,INF_A,7682,12,30,0.5130745211869909,0.0815986522797416,5060.266919512045,6.927939995159933e-4,91,NA,401.860695062789,NA,FALSE,2.308736495831869
AUS,11,2019,FALSE,TRUE,TRUE,TRUE,2,AUSB190422,INF_B,4132,04,22,0.5409199537626393,0.08670844241195014,1382.3745336182303,9.332604589484964e-4,91,147,NA,NA,FALSE,2.453311910188318
AUS,12,2012,FALSE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,3553,05,21,0.6212757342335973,0.07945790131925314,2058.702535803555,9.383080316734036e-4,91,91,NA,NA,FALSE,2.2481665019302186
AUS,12,2012,FALSE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,403,05,14,0.6570370300942104,0.07485857822897551,1153.7326533476194,3.90491456146943e-4,91,84,NA,NA,FALSE,2.118034143392694
AUS,13,2018,FALSE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,9884,06,11,0.6479288617735274,0.07300758793358629,1584.7627531808698,0.00116069536718943,91,140,NA,NA,FALSE,2.0656625817430574
AUS,13,2018,FALSE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,9599,11,05,0.6575106190106758,0.06940443173085888,152.54569256759763,0.01056578685549661,91,NA,53.0244899743694,NA,FALSE,1.9637155765780587
AUS,14,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,3749,07,04,0.6903459612491549,0.06800648372084458,4689.52574045257,6.305320161290147e-4,91,189,NA,NA,FALSE,1.9241623057846782
AUS,14,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,2793,07,04,0.672285130898468,0.07143768279941226,5856.876037314837,1.2236179789121867e-4,91,147,NA,NA,FALSE,2.0212439893153826
AUS,15,2017,FALSE,FALSE,TRUE,TRUE,3,AUSA170612,INF_A,529,06,12,0.5611098383585341,0.0801827476102199,1513.1158439158523,0.0019097727364175,91,91,NA,NA,FALSE,2.2686751627851334
AUS,15,2017,FALSE,FALSE,TRUE,TRUE,3,AUSB170612,INF_B,5888,06,12,0.6536276630025071,0.07476330916125203,1207.7158849942207,8.556220761936456e-4,91,91,NA,NA,FALSE,2.1153386188045786
AUS,15,2017,FALSE,FALSE,TRUE,TRUE,3,AUSB171211,INF_B,684,12,11,0.5964384141773643,0.0742175378285717,5590.928389099948,2.186360626892256e-4,91,NA,308.388576218064,NA,FALSE,2.0998966702069706
AUS,16,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,2698,08,16,0.5628346795053195,0.08119552747272764,7023.465338881007,4.312918861491038e-4,91,301,NA,NA,FALSE,2.2973305604600744
AUS,16,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,1165,08,09,0.5939982991814537,0.07754210718865594,5544.179371509269,2.2528512771092683e-4,91,252,NA,NA,FALSE,2.193961393092798
AUS,17,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,6522,07,04,0.5627203619873865,0.08316114200467262,4630.650398256869,6.287778188369441e-4,91,189,NA,NA,FALSE,2.3529452781037077
AUS,17,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,2538,07,04,0.5531174561988873,0.08923153769040613,4855.038326623997,8.920244349126657e-5,91,105,NA,NA,FALSE,2.524699880321234
AUS,18,2017,TRUE,FALSE,TRUE,TRUE,3,AUSA170612,INF_A,2249,06,12,0.6300521220820398,0.0714965762922142,1507.0791503513758,0.00192101082249701,91,91,NA,NA,FALSE,2.0229103104175095
AUS,18,2017,TRUE,FALSE,TRUE,TRUE,3,AUSB170612,INF_B,6863,06,12,0.606443733695913,0.07971357764309127,1330.3220262428554,9.243793224975068e-4,91,105,NA,NA,FALSE,2.255400558418573
AUS,18,2017,TRUE,FALSE,TRUE,TRUE,3,AUSB171211,INF_B,1282,12,11,0.5880723128821431,0.0782144434203984,7132.811172771903,1.204537983137224e-4,91,NA,727.373950852663,NA,FALSE,2.2129843444814115
AUS,19,2018,FALSE,FALSE,FALSE,TRUE,2,AUSA180611,INF_A,2218,06,11,0.617186540366771,0.07631406124021634,1627.4356713018497,0.00124627266173634,91,147,NA,NA,FALSE,2.1592152983901425
AUS,19,2018,FALSE,FALSE,FALSE,TRUE,2,AUSA181105,INF_A,7944,11,05,0.6019547281517542,0.0757531145803272,150.31995763489263,0.01041678400480111,91,NA,53.4178132668156,NA,FALSE,2.143343982017647
AUS,20,2018,FALSE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,1503,06,11,0.7253861321837973,0.06509419105534806,1813.892923200547,0.00120846066782141,91,147,NA,NA,FALSE,1.8417624600087377
AUS,20,2018,FALSE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,3958,11,05,0.6222379398102946,0.07329018225245323,148.00548433387087,0.0104979580161672,91,NA,52.7740222769218,NA,FALSE,2.0736582507799204
AUS,21,2014,TRUE,TRUE,FALSE,TRUE,2,AUSA140623,INF_A,7242,06,23,0.619798570661989,0.07940230744735383,4542.778977017879,7.615946441235206e-4,91,112,NA,NA,FALSE,2.2465935396641448
AUS,21,2014,TRUE,TRUE,FALSE,TRUE,2,AUSB140714,INF_B,5463,07,14,0.6349809186301342,0.0746758707000174,5110.089357214974,1.3096260016021494e-4,91,168,NA,NA,FALSE,2.112864651882923
AUS,22,2017,FALSE,TRUE,TRUE,TRUE,3,AUSA170612,INF_A,6532,06,12,0.5853515994374413,0.07659462362900514,1585.74073842923,0.0019591922652019,91,91,NA,NA,FALSE,2.1671534763901152
AUS,22,2017,FALSE,TRUE,TRUE,TRUE,3,AUSB170612,INF_B,6741,06,12,0.5589560599533107,0.08702185565332471,1233.229750106916,8.666798309580814e-4,91,98,NA,NA,FALSE,2.462179563861785
AUS,22,2017,FALSE,TRUE,TRUE,TRUE,3,AUSB171211,INF_B,5053,12,11,0.5549378488745672,0.08419145450477065,10929.608325229878,6.901748611924038e-5,91,NA,808.103492767472,NA,FALSE,2.3820967408378375
AUS,23,2010,FALSE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,3113,08,16,0.5952372993628501,0.07617299736410824,8915.181268898243,4.226808654311554e-4,91,NA,13.1342053551609,NA,FALSE,2.1552240643450293
AUS,23,2010,FALSE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,7831,08,09,0.6085919557993453,0.07624792997154407,4626.26687659388,2.2576592708338476e-4,91,217,NA,NA,FALSE,2.1573441930564923
AUS,24,2017,TRUE,TRUE,FALSE,FALSE,3,AUSA170612,INF_A,5191,06,12,0.6623786879647627,0.06816592987459724,1402.2915278645023,0.00188919872597815,91,84,NA,NA,FALSE,1.928673644440454
AUS,24,2017,TRUE,TRUE,FALSE,FALSE,3,AUSB170612,INF_B,1895,06,12,0.6076118380545691,0.07978187140569643,1324.639456021281,9.04056546630784e-4,91,98,NA,NA,FALSE,2.257332848937584
AUS,24,2017,TRUE,TRUE,FALSE,FALSE,3,AUSB171211,INF_B,9253,12,11,0.6141580810986447,0.0721592211631884,5236.973759585256,2.1746989745858163e-4,91,NA,335.016170218542,NA,FALSE,2.0416590563177377
AUS,25,2019,FALSE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,8159,12,30,0.573568942276989,0.07275814162683762,4820.867490857388,7.906847615743259e-4,91,NA,440.907079451121,NA,FALSE,2.0586047961540657
AUS,25,2019,FALSE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,3873,04,22,0.678562518823095,0.06918224927441285,1447.808505797324,9.360704626502668e-4,91,147,NA,NA,FALSE,1.9574291890998448
AUS,26,2019,FALSE,TRUE,TRUE,TRUE,2,AUSA191230,INF_A,561,12,30,0.5423403532837411,0.0757505240940781,3079.5965978364316,0.0014204715385875,91,NA,521.011963641977,NA,FALSE,2.1432706873004164
AUS,26,2019,FALSE,TRUE,TRUE,TRUE,2,AUSB190422,INF_B,44,04,22,0.5992843243238327,0.07867847983332765,1282.168159973471,8.972714578810837e-4,91,140,NA,NA,FALSE,2.226113701057692
AUS,27,2013,FALSE,FALSE,TRUE,TRUE,2,AUSA130708,INF_A,2291,07,08,0.6539255177723996,0.07328897795340125,4369.017503429556,4.940987230009678e-4,91,140,NA,NA,FALSE,2.0736241765753163
AUS,27,2013,FALSE,FALSE,TRUE,TRUE,2,AUSB130708,INF_B,4041,07,08,0.6809138356678794,0.0676801492987501,4771.565909182615,1.8625617705569372e-4,91,245,NA,NA,FALSE,1.9149290627213884
AUS,28,2012,TRUE,TRUE,TRUE,TRUE,2,AUSA120521,INF_A,6732,05,21,0.546884393556463,0.09046707822229826,1954.4696412344151,9.041437222761092e-4,91,91,NA,NA,FALSE,2.559658025319507
AUS,28,2012,TRUE,TRUE,TRUE,TRUE,2,AUSB120514,INF_B,841,05,14,0.6366992090277767,0.07779730015329937,1017.4389019180876,3.730546438976776e-4,91,77,NA,NA,FALSE,2.2011817735095236
AUS,29,2011,FALSE,TRUE,TRUE,TRUE,2,AUSA110704,INF_A,7590,07,04,0.5840376249663398,0.07902143628715992,4486.867749965767,8.02096414461299e-4,91,238,NA,NA,FALSE,2.2358172446741866
AUS,29,2011,FALSE,TRUE,TRUE,TRUE,2,AUSB110704,INF_B,8551,07,04,0.5732825472778937,0.08393861048336777,5621.230747357141,9.57372549905906e-5,91,140,NA,NA,FALSE,2.3749428209671457
AUS,30,2019,FALSE,FALSE,FALSE,FALSE,2,AUSA191230,INF_A,8147,12,30,0.5662131136853646,0.0732630584503266,3790.040715092744,0.00104979587024745,91,NA,445.304828476712,NA,FALSE,2.0728908151651653
AUS,30,2019,FALSE,FALSE,FALSE,FALSE,2,AUSB190422,INF_B,667,04,22,0.6665602570908584,0.07054838813062678,1355.5615984233325,9.2519147902146e-4,91,147,NA,NA,FALSE,1.996082457843821
AUS,1,2018,FALSE,FALSE,FALSE,FALSE,2,AUSA180611,INF_A,1295,06,11,0.6493212810875622,0.07280119435228209,1644.70275607567,0.00123078022853235,92,140,NA,NA,FALSE,2.0598229216463584
AUS,1,2018,FALSE,FALSE,FALSE,FALSE,2,AUSA181105,INF_A,2371,11,05,0.5486950609671201,0.08294224308696187,150.50385504076584,0.01066449560198012,92,NA,51.220992217344,NA,FALSE,2.3467517944358116
AUS,2,2017,FALSE,TRUE,FALSE,TRUE,3,AUSA170612,INF_A,8166,06,12,0.5974589937938657,0.07524812925365013,1490.658326109127,0.0019210863140603,92,91,NA,NA,FALSE,2.129056024790584
AUS,2,2017,FALSE,TRUE,FALSE,TRUE,3,AUSB170612,INF_B,1450,06,12,0.6152071709229668,0.07893227439447799,1255.8097288084232,8.8575958697479e-4,92,98,NA,NA,FALSE,2.233294515316274
AUS,2,2017,FALSE,TRUE,FALSE,TRUE,3,AUSB171211,INF_B,3374,12,11,0.6054294448026293,0.07426102988114033,4354.769269651641,1.8844469228128635e-4,92,NA,684.284832785826,NA,FALSE,2.101127225935999
AUS,3,2015,FALSE,FALSE,TRUE,TRUE,2,AUSA150629,INF_A,1759,06,29,0.6272355025777748,0.06791101578706857,3645.4856958548703,6.375291991842743e-4,92,196,NA,NA,FALSE,1.9214611545189109
AUS,3,2015,FALSE,FALSE,TRUE,TRUE,2,AUSB150406,INF_B,4062,04,06,0.6736616690104716,0.07005737310602356,552.772045529958,8.271187444502503e-4,92,112,NA,NA,FALSE,1.9821897736433896
AUS,4,2017,FALSE,FALSE,FALSE,TRUE,3,AUSA170612,INF_A,1261,06,12,0.6219903214931493,0.07227377335184382,1531.698565535571,0.00193169405321991,92,91,NA,NA,FALSE,2.0449001738023687
AUS,4,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB170612,INF_B,9234,06,12,0.651619688977685,0.0749303561582446,1093.5084733310207,8.829966646680368e-4,92,91,NA,NA,FALSE,2.120065014249858
AUS,4,2017,FALSE,FALSE,FALSE,TRUE,3,AUSB171211,INF_B,9893,12,11,0.5897272375785214,0.07694638524477523,7022.013937943376,1.4578557764691172e-4,92,NA,828.951905655403,NA,FALSE,2.1771061515565755
AUS,5,2016,FALSE,TRUE,FALSE,TRUE,2,AUSA160516,INF_A,3110,05,16,0.6715463727431537,0.07264864788088278,415.53743816428806,0.00166855954911962,92,70,NA,NA,FALSE,2.0555068012694857
AUS,5,2016,FALSE,TRUE,FALSE,TRUE,2,AUSB160530,INF_B,4848,05,30,0.5791624141873754,0.07564863897872956,1457.7632567341238,3.420592929047112e-4,92,112,NA,NA,FALSE,2.140387969539579
AUS,6,2013,FALSE,FALSE,TRUE,FALSE,2,AUSA130708,INF_A,6594,07,08,0.5660075659242295,0.08513195260785592,4045.4519585836647,4.473364633059977e-4,92,133,NA,NA,FALSE,2.408707012382637
AUS,6,2013,FALSE,FALSE,TRUE,FALSE,2,AUSB130708,INF_B,2247,07,08,0.6649277046127664,0.06942631117688217,6272.95372253102,1.619306783957223e-4,92,252,NA,NA,FALSE,1.9643346293948798
AUS,7,2019,TRUE,FALSE,TRUE,TRUE,2,AUSA191230,INF_A,9253,12,30,0.5265023240675926,0.07779079543719031,3141.6124975888765,0.00137769646187256,92,NA,514.50450999725,NA,FALSE,2.200997730329196
AUS,7,2019,TRUE,FALSE,TRUE,TRUE,2,AUSB190422,INF_B,2561,04,22,0.5939781498313633,0.07945422633519195,1167.5395072896758,8.763126479066389e-4,92,133,NA,NA,FALSE,2.2480625226415096
AUS,8,2014,TRUE,FALSE,TRUE,FALSE,2,AUSA140623,INF_A,8172,06,23,0.6450746091420535,0.07545965820478344,5323.040506902416,8.238090093225221e-4,92,126,NA,NA,FALSE,2.1350409840486395
AUS,8,2014,TRUE,FALSE,TRUE,FALSE,2,AUSB140714,INF_B,162,07,14,0.6352525957631632,0.07651019112823346,5330.1448438789685,9.352940048292554e-5,92,126,NA,NA,FALSE,2.164764559532792
AUS,9,2015,TRUE,TRUE,FALSE,TRUE,2,AUSA150629,INF_A,4408,06,29,0.6638546283070716,0.06425677890227384,3984.022915412917,6.461782634107328e-4,92,196,NA,NA,FALSE,1.818068882408614
AUS,9,2015,TRUE,TRUE,FALSE,TRUE,2,AUSB150406,INF_B,8251,04,06,0.5632869247232898,0.08325133481701641,602.5712820571287,8.60342763513169e-4,92,119,NA,NA,FALSE,2.355497176103272
AUS,10,2019,FALSE,TRUE,FALSE,TRUE,2,AUSA191230,INF_A,2839,12,30,0.6052787570014552,0.06695484173463219,2048.3773312237795,0.00261428993199833,92,NA,345.096262794296,NA,FALSE,1.894407350693092
AUS,10,2019,FALSE,TRUE,FALSE,TRUE,2,AUSB190422,INF_B,1699,04,22,0.64096826149394,0.07373019862841385,1303.965383724276,8.714112797699749e-4,92,133,NA,NA,FALSE,2.086107989072916
AUS,11,2010,TRUE,FALSE,TRUE,TRUE,2,AUSA100816,INF_A,9320,08,16,0.659396127316815,0.06709114560665821,3305.125197036524,0.00122070387505734,92,NA,96.1814486904382,NA,FALSE,1.898263906102743
AUS,11,2010,TRUE,FALSE,TRUE,TRUE,2,AUSB100809,INF_B,7357,08,09,0.6394125294723904,0.07233372748867814,5627.885013442758,2.354006494284676e-4,92,238,NA,NA,FALSE,2.0465965045617414
AUS,12,2018,TRUE,TRUE,FALSE,TRUE,2,AUSA180611,INF_A,2271,06,11,0.6738495104704751,0.07014587816011196,1590.075501369044,0.00123114196362668,92,140,NA,NA,FALSE,1.9846939185370942
AUS,12,2018,TRUE,TRUE,FALSE,TRUE,2,AUSA181105,INF_A,1646,11,05,0.6577421356219204,0.06935483726410763,155.5274638743975,0.01070760182642691,92,NA,52.1436330140114,NA,FALSE,1.9623123603216508
AUS,13,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA180611,INF_A,4833,06,11,0.5863250028274498,0.07999809824059742,1741.4414878793036,0.00127831804322152,92,154,NA,NA,FALSE,2.2634507292109336
AUS,13,2018,TRUE,TRUE,TRUE,TRUE,2,AUSA181105,INF_A,1604,11,05,0.6578231317919782,0.0693420360554445,155.58742373630162,0.01060723353896264,92,NA,51.9943872734049,NA,FALSE,1.9619501653980143
AUS,14,2016,FALSE,FALSE,FALSE,TRUE,2,AUSA160516,INF_A,2415,05,16,0.6344948976030576,0.07681291933797833,418.94771674305224,0.00170085119229849,92,77,NA,NA,FALSE,2.173329892986582
AUS,14,2016,FALSE,FALSE,FALSE,TRUE,2,AUSB160530,INF_B,98,05,30,0.6679237293335439,0.06564146287937375,1560.5432724414834,3.496029021545632e-4,92,112,NA,NA,FALSE,1.8572468632184498
AUS,15,2015,TRUE,FALSE,TRUE,TRUE,2,AUSA150629,INF_A,706,06,29,0.6409442322302049,0.06637075930132375,3198.4059090914575,7.206506718375267e-4,92,196,NA,NA,FALSE,1.8778814352192617
AUS,15,2015,TRUE,FALSE,TRUE,TRUE,2,AUSB150406,INF_B,8614,04,06,0.5822281796048672,0.08062020680296739,623.1343025458663,8.691925545449557e-4,92,119,NA,NA,FALSE,2.2810525486305613
AUS,16,2010,TRUE,TRUE,TRUE,TRUE,2,AUSA100816,INF_A,2306,08,16,0.6093575345946327,0.0723127446377257,1730.9799635226975,0.00253257465664462,92,NA,79.9109841549912,NA,FALSE,2.046002819832557
AUS,16,2010,TRUE,TRUE,TRUE,TRUE,2,AUSB100809,INF_B,9931,08,09,0.5878381749158734,0.07786441707588479,4109.506967065242,3.468846091598296e-4,92,273,NA,NA,FALSE,2.203080766744481
AUS,17,2010,TRUE,TRUE,FALSE,TRUE,2,AUSA100816,INF_A,2300,08,16,0.5008126297110528,0.09061119734282336,7495.449106016518,4.513912049170366e-4,92,NA,7.98612244700703,NA,FALSE,2.5637357038596233
AUS,17,2010,TRUE,TRUE,FALSE,TRUE,2,AUSB100809,INF_B,7732,08,09,0.6017939834499199,0.07637356896728481,5201.094720517892,2.636560325728582e-4,92,259,NA,NA,FALSE,2.160898998517885
AUS,18,2013,FALSE,TRUE,TRUE,TRUE,2,AUSA130708,INF_A,7715,07,08,0.5946671890007265,0.07982352540056198,4384.963261479737,5.256621098308663e-4,92,154,NA,NA,FALSE,2.25851139901723
AUS,18,2013,FALSE,TRUE,TRUE,TRUE,2,AUSB130708,INF_B,2049,07,08,0.6215772802831854,0.07310709746854883,3696.608242516093,2.570755614979968e-4,92,NA,13.5064381713359,NA,FALSE,2.068478085291617
